Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/10,6,表,1,1,0,○,○,-,松本連矢,右,越野虎次郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,6,表,2,1,0,○,○,-,松本連矢,右,越野虎次郎,右,ストレート,,9,真ん中,空振り,,,,,1,0,
2025/10/10,6,表,2,2,1,○,-,-,松本連矢,右,越野虎次郎,右,ストレート,,3,外角,ファウル,,,,,0,0,
2025/10/10,6,表,2,2,1,○,-,-,松本連矢,右,越野虎次郎,右,ストレート,,4,外角,ファウル,,,,,0,0,
2025/10/10,6,表,2,2,1,○,-,-,松本連矢,右,越野虎次郎,右,スライダー,,9,外角,インプレー,,アウト,ライナー,遊撃手,1,0,
2025/10/10,6,表,0,0,2,○,-,-,松本連矢,右,平澤秀太,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,6,表,1,0,2,○,-,-,松本連矢,右,平澤秀太,右,シンカー,,7,真ん中,見逃し,,,,,0,0,
2025/10/10,6,表,1,1,2,○,-,-,松本連矢,右,平澤秀太,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,6,表,2,1,2,○,-,-,松本連矢,右,平澤秀太,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,6,表,3,1,2,○,-,-,松本連矢,右,平澤秀太,右,ストレート,,6,外角,インプレー,,アウト,フライ,遊撃手,1,0,
2025/10/10,6,裏,0,0,0,-,-,-,濵名壱晴,左,山本翔士,左,ストレート,,4,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/10,6,裏,0,0,1,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,8,外角,見逃し,,,,,0,0,
2025/10/10,6,裏,0,1,1,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,9,外角,見逃し,,,,,0,0,
2025/10/10,6,裏,0,2,1,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,6,裏,1,2,1,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,6,裏,2,2,1,-,-,-,濵名壱晴,右,東元龍成,右,ストレート,,6,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/10,6,裏,0,0,2,-,-,-,濵名壱晴,右,苅安 陸,右,ストレート,,6,外角,ファウル,,,,,0,0,
2025/10/10,6,裏,0,1,2,-,-,-,濵名壱晴,右,苅安 陸,右,ストレート,,12,,ボール,,,,,0,0,
2025/10/10,6,裏,1,1,2,-,-,-,濵名壱晴,右,苅安 陸,右,スライダー,,,,死球,,,,,0,0,
2025/10/10,6,裏,0,0,2,○,-,-,濵名壱晴,右,黒江優翔,左,ストレート,,1,真ん中,見逃し,,,,,0,0,
2025/10/10,6,裏,0,1,2,○,-,-,濵名壱晴,右,黒江優翔,左,ストレート,,5,真ん中,ファウル,,,,,0,0,
2025/10/10,6,裏,0,2,2,○,-,-,濵名壱晴,右,黒江優翔,左,ストレート,,11,内角,ボール,,,,,0,0,
2025/10/10,6,裏,1,2,2,○,-,-,濵名壱晴,右,黒江優翔,左,ストレート,,1,内角,ファウル,,,,,0,0,
2025/10/10,6,裏,1,2,2,○,-,-,濵名壱晴,右,黒江優翔,左,,,,,牽制,,,,,1,0,
2025/10/10,7,表,0,0,0,-,-,-,丹保颯仁,右,鍛冶陽斗,右,カーブ,,9,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/10,7,表,0,0,1,-,-,-,丹保颯仁,右,加納誠琉,右,スライダー,,6,外角,ファウル,,,,,0,0,
2025/10/10,7,表,0,1,1,-,-,-,丹保颯仁,右,加納誠琉,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,7,表,1,1,1,-,-,-,丹保颯仁,右,加納誠琉,右,チェンジアップ,,6,外角,空振り,,,,,0,0,
2025/10/10,7,表,1,2,1,-,-,-,丹保颯仁,右,加納誠琉,右,ストレート,,3,外角,インプレー,,単打,ライナー,中堅手,0,0,
2025/10/10,7,表,0,0,1,○,-,-,丹保颯仁,右,柴田結都,左,スライダー,,3,真ん中,ファウル,,,,,0,0,
2025/10/10,7,表,0,1,1,○,-,-,丹保颯仁,右,柴田結都,左,チェンジアップ,,7,内角,空振り,,,,,0,0,
2025/10/10,7,表,0,2,1,○,-,-,丹保颯仁,右,柴田結都,左,ストレート,,4,内角,空振り,空振り三振,,,,1,0,
2025/10/10,7,表,0,0,2,○,-,-,丹保颯仁,右,林 恭太郎,右,ストレート,,14,外角,ボール,,,,,0,0,
2025/10/10,7,表,1,0,2,○,-,-,丹保颯仁,右,林 恭太郎,右,カーブ,,9,真ん中,見逃し,,,,,0,0,
2025/10/10,7,表,1,1,2,○,-,-,丹保颯仁,右,林 恭太郎,右,ストレート,,2,外角,インプレー,,アウト,フライ,捕手,1,0,
