Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,5,表,1,2,1,-,-,-,高平行栄,右,東元龍成,右,フォーク,,14,,ボール,,,,,0,0,
2026/4/19,5,表,2,2,1,-,-,-,高平行栄,右,東元龍成,右,ストレート,,11,,インプレー,,単打,フライ,右翼手,0,0,
2026/4/19,5,表,0,0,1,○,-,-,高平行栄,右,西川晃成,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/4/19,5,表,1,0,1,○,-,-,高平行栄,右,西川晃成,右,スライダー,,13,外角,空振り,,,,,0,0,
2026/4/19,5,表,1,1,1,○,-,-,高平行栄,右,西川晃成,右,ストレート,,14,,ボール,,,,,0,0,
2026/4/19,5,表,2,1,1,○,-,-,高平行栄,右,西川晃成,右,ストレート,,12,,空振り,,,,,0,0,
2026/4/19,5,表,2,2,1,-,○,-,高平行栄,右,西川晃成,右,カーブ,,1,外角,インプレー,,アウト,フライ,中堅手,1,0,
2026/4/19,5,表,0,0,2,-,○,-,高平行栄,右,前谷内琉斗,左,ストレート,,11,,インプレー,,アウト,ライナー,左翼手,1,0,
2026/4/19,5,裏,0,0,0,-,-,-,玉村凌大,右,淀川理久,左,ストレート,,8,,空振り,,,,,0,0,
2026/4/19,5,裏,0,1,0,-,-,-,玉村凌大,右,淀川理久,左,ストレート,,4,,ファウル,,,,,0,0,
2026/4/19,5,裏,0,2,0,-,-,-,玉村凌大,右,淀川理久,左,フォーク,,14,,空振り,空振り三振,,,,1,0,
2026/4/19,5,裏,0,0,1,-,-,-,玉村凌大,右,渡辺健太郎,右,フォーク,,14,外角,ボール,,,,,0,0,
2026/4/19,5,裏,1,0,1,-,-,-,玉村凌大,右,渡辺健太郎,右,スライダー,,8,,見逃し,,,,,0,0,
2026/4/19,5,裏,1,1,1,-,-,-,玉村凌大,右,渡辺健太郎,右,フォーク,,9,,見逃し,,,,,0,0,
2026/4/19,5,裏,1,2,1,-,-,-,玉村凌大,右,渡辺健太郎,右,ストレート,,3,,空振り,空振り三振,,,,1,0,
2026/4/19,5,裏,0,0,2,-,-,-,玉村凌大,右,加納誠琉,右,ストレート,,14,,ボール,,,,,0,0,
